date,close,pb
2025-08-22,2.51,0.475243
2025-08-25,2.53,0.47903
2025-08-26,2.54,0.480923
2025-08-27,2.49,0.471456
2025-08-28,2.47,0.459012
2025-08-29,2.48,0.46087
2025-09-01,2.46,0.457153
2025-09-02,2.47,0.459012
2025-09-03,2.42,0.44972
2025-09-04,2.42,0.44972
2025-09-05,2.42,0.44972
2025-09-08,2.42,0.44972
2025-09-09,2.42,0.44972
2025-09-10,2.43,0.451578
2025-09-11,2.44,0.453437
2025-09-12,2.44,0.453437
2025-09-15,2.44,0.453437
2025-09-16,2.45,0.455295
2025-09-17,2.48,0.46087
2025-09-18,2.44,0.453437
2025-09-19,2.42,0.44972
2025-09-22,2.4,0.446003
2025-09-23,2.41,0.447862
2025-09-24,2.41,0.447862
2025-09-25,2.38,0.442286
2025-09-26,2.38,0.442286
2025-09-29,2.38,0.442286
2025-09-30,2.36,0.43857
2025-10-09,2.37,0.440428
2025-10-10,2.39,0.444145
2025-10-13,2.38,0.442286
2025-10-14,2.41,0.447862
2025-10-15,2.41,0.447862
2025-10-16,2.41,0.447862
2025-10-17,2.4,0.446003
2025-10-20,2.41,0.447862
2025-10-21,2.43,0.451578
2025-10-22,2.44,0.453437
2025-10-23,2.46,0.457153
2025-10-24,2.44,0.453437
2025-10-27,2.43,0.451578
2025-10-28,2.43,0.451578
2025-10-29,2.42,0.44972
2025-10-30,2.4,0.446003
2025-10-31,2.4,0.449208
2025-11-03,2.41,0.451079
2025-11-04,2.43,0.454823
2025-11-05,2.44,0.456695
2025-11-06,2.43,0.454823
2025-11-07,2.42,0.452951
2025-11-10,2.43,0.454823
2025-11-11,2.43,0.454823
2025-11-12,2.44,0.456695
2025-11-13,2.45,0.458566
2025-11-14,2.47,0.46231
2025-11-17,2.45,0.458566
2025-11-18,2.42,0.452951
2025-11-19,2.42,0.452951
2025-11-20,2.45,0.458566
2025-11-21,2.38,0.445464
2025-11-24,2.36,0.441721
2025-11-25,2.37,0.443593
2025-11-26,2.37,0.443593
2025-11-27,2.37,0.443593
2025-11-28,2.36,0.441721
2025-12-01,2.38,0.445464
2025-12-02,2.37,0.443593
2025-12-03,2.37,0.443593
2025-12-04,2.37,0.443593
2025-12-05,2.37,0.443593
2025-12-08,2.37,0.443593
2025-12-09,2.35,0.439849
2025-12-10,2.34,0.437978
2025-12-11,2.33,0.436106
2025-12-12,2.32,0.434234
2025-12-15,2.32,0.434234
2025-12-16,2.3,0.430491
2025-12-17,2.3,0.430491
2025-12-18,2.32,0.434234
2025-12-19,2.33,0.436106
2025-12-22,2.32,0.434234
2025-12-23,2.32,0.434234
2025-12-24,2.33,0.436106
2025-12-25,2.33,0.436106
2025-12-26,2.33,0.436106
2025-12-29,2.32,0.434234
2025-12-30,2.32,0.434234
2025-12-31,2.32,0.434234
2026-01-05,2.33,0.436106
2026-01-06,2.34,0.437978
2026-01-07,2.33,0.436106
2026-01-08,2.33,0.436106
2026-01-09,2.34,0.437978
2026-01-12,2.34,0.437978
2026-01-13,2.35,0.439849
2026-01-14,2.32,0.434234
2026-01-15,2.31,0.432362
2026-01-16,2.31,0.432362
2026-01-19,2.31,0.432362
2026-01-20,2.32,0.434234
2026-01-21,2.31,0.432362
2026-01-22,2.32,0.434234
2026-01-23,2.32,0.434234
2026-01-26,2.32,0.434234
2026-01-27,2.3,0.430491
2026-01-28,2.3,0.430491
2026-01-29,2.32,0.434234
2026-01-30,2.33,0.436106
2026-02-02,2.31,0.432362
2026-02-03,2.31,0.432362
2026-02-04,2.34,0.437978
2026-02-05,2.38,0.445464
2026-02-06,2.38,0.445464
2026-02-09,2.33,0.436106
2026-02-10,2.34,0.437978
2026-02-11,2.34,0.437978
2026-02-12,2.31,0.432362
2026-02-13,2.29,0.428619
2026-02-24,2.3,0.430491
2026-02-25,2.31,0.432362
2026-02-26,2.31,0.432362
2026-02-27,2.33,0.436106
2026-03-02,2.33,0.436106
2026-03-03,2.32,0.434234
2026-03-04,2.27,0.424876
2026-03-05,2.29,0.428619
2026-03-06,2.31,0.432362
2026-03-09,2.3,0.430491
2026-03-10,2.3,0.430491
2026-03-11,2.32,0.434234
2026-03-12,2.35,0.439849
2026-03-13,2.36,0.441721
2026-03-16,2.35,0.439849
2026-03-17,2.36,0.441721
2026-03-18,2.35,0.439849
2026-03-19,2.33,0.436106
2026-03-20,2.3,0.430491
2026-03-23,2.21,0.413646
2026-03-24,2.24,0.419261
2026-03-25,2.28,0.426747
2026-03-26,2.29,0.428619
2026-03-27,2.27,0.424876
2026-03-30,2.28,0.426747
2026-03-31,2.27,0.424876
2026-04-01,2.26,0.423004
2026-04-02,2.25,0.421132
2026-04-03,2.23,0.417389
2026-04-07,2.22,0.415517
2026-04-08,2.25,0.421132
2026-04-09,2.23,0.417389
2026-04-10,2.23,0.417389
2026-04-13,2.22,0.415517
2026-04-14,2.24,0.419261
2026-04-15,2.24,0.419261
2026-04-16,2.24,0.419261
2026-04-17,2.23,0.417389
2026-04-20,2.23,0.417389
2026-04-21,2.23,0.417389
2026-04-22,2.24,0.419261
2026-04-23,2.25,0.421132
2026-04-24,2.25,0.421132
2026-04-27,2.24,0.419261
2026-04-28,2.24,0.414502
2026-04-29,2.25,0.416352
2026-04-30,2.23,0.412651
2026-05-06,2.23,0.412651
2026-05-07,2.23,0.412651
2026-05-08,2.23,0.412651
2026-05-11,2.22,0.410801
2026-05-12,2.21,0.40895
2026-05-13,2.21,0.40895
2026-05-14,2.2,0.4071
2026-05-15,2.16,0.399698
2026-05-18,2.15,0.397848
2026-05-19,2.16,0.399698
2026-05-20,2.14,0.395997
2026-05-21,2.13,0.394147
2026-05-22,2.13,0.394147
2026-05-25,2.13,0.394147
2026-05-26,2.12,0.392296
2026-05-27,2.11,0.390446
2026-05-28,2.09,0.386745
2026-05-29,2.12,0.392296
2026-06-01,2.15,0.397848
2026-06-02,2.14,0.395997
2026-06-03,2.12,0.392296
2026-06-04,2.09,0.386745
2026-06-05,2.11,0.390446
2026-06-08,2.1,0.388595
2026-06-09,2.09,0.386745
2026-06-10,2.12,0.392296
2026-06-11,2.13,0.394147
2026-06-12,2.15,0.397848
2026-06-15,2.15,0.397848
2026-06-16,2.14,0.395997
2026-06-17,2.13,0.394147
2026-06-18,2.09,0.386745
2026-06-22,2.1,0.388595
2026-06-23,2.14,0.395997
2026-06-24,2.07,0.383044
2026-06-25,2.06,0.381194
2026-06-26,2.05,0.379343
2026-06-29,2.02,0.373792
2026-06-30,2.0,0.370091
2026-07-01,2.02,0.373792
2026-07-02,2.04,0.377493
2026-07-03,2.04,0.377493
